,A,B,C,D,E,F
261,-2.0,1.6689561313225862,1.556778676366065,-1.0593275297335014,-3.2475851718961097,-0.1488956051675368
262,-2.0,0.46022090925801706,1.7376552292949894,-0.5756219846121883,-2.082641679265794,0.07135017398877708
263,-2.0,0.8093913738570477,1.2266079431136097,-2.078937316755849,-1.7319044138144986,-1.4740013515570511
264,-2.0,1.3047817161082684,-0.8005582084389724,0.2586927084559978,2.7829514130983504,0.4803864438432071
265,-2.0,0.8007960235411083,0.14206147952203807,-0.5579824366860233,-2.8200773235633205,-0.08959934999963581
266,-2.0,4.124466892405721,4.538296483248425,-2.6715094822244376,-0.8696194765713865,-1.6749430142188197
267,-2.0,-1.711973437938469,1.0146214824483109,-2.902900148823928,-1.6410688126850057,-1.4017571953844206
268,-2.0,2.5254953921031795,-2.0206203029712455,-1.6298861045597977,3.487844135605111,-1.0316497973609482
269,-2.0,0.5453335344055477,2.921120874452007,0.6274694073492953,-0.8880127990893212,0.4558428567507122
270,-2.0,0.8977055825074083,-0.3193438005278315,0.05869705911733869,0.602348023908702,0.856785321931753
271,-2.0,0.982291346075028,-0.2918984353972274,-0.3794804266157872,3.016575885031603,0.5189212670086005
272,-2.0,-1.1171162217892796,0.6406096849116734,-1.9047608242633987,-0.3650077630099569,-1.0940098745045017
273,-2.0,-0.577707737570587,2.049258715981184,-0.8888175591150412,-1.2650625800576774,-0.7677175086289946
274,-2.0,1.3985184792509195,0.9309192623529963,-2.4611357852309803,-0.9524443468466604,-0.9492405430551603
275,-2.0,0.3887392187489167,-0.8920509031746715,-0.37706731717953534,2.3512244814886323,0.5666267546273307
276,-2.0,0.18293101104643894,0.776783716743009,-0.91880437837748,0.3159782525715431,-0.356213519954352
277,-2.0,1.338932492869016,0.8523251087174677,-1.3406740944557383,-0.7597701826180244,-1.1386626067074859
278,-2.0,0.8511297512274616,0.8468115335815818,0.5330530818105447,-1.9161517823091931,0.0186965701040116
279,-2.0,-0.9672470822207756,1.0098942575898666,-0.3812532210054875,-0.6581081598605938,-0.08061974775521075
280,-2.0,0.5349088632751187,-1.479049128485428,0.737158222637147,1.841167356545713,0.04250098756639564
281,-2.0,-0.5841308243890737,1.888983623141779,-0.1769706813799457,-2.5468658611484143,0.4831252721158519
282,-2.0,0.6372828917915703,0.24551030234914561,-3.395199941634662,-1.7543034528322488,-1.9265999057892975
283,-2.0,-0.9554872383309775,0.7851275573784652,-0.34503726985175937,-0.2401295316026293,0.2725435317671059
284,-2.0,0.8347277700660597,0.8926723973582261,-3.9669801535238864,-2.0192380614582617,-1.07267866909861
285,-2.0,1.3157855984886215,3.9071271138607955,2.746075570714317,-4.8820334020292,-1.759198457362595
286,-2.0,1.3224773501261278,1.1196425673318764,-0.9251573761648648,-2.625026958958619,0.5622594399154217
287,-2.0,1.1612814130665399,-0.16042605245868846,-1.2018762357951442,-0.6184877287947882,-0.17149635450445183
288,-2.0,0.5851732379810649,0.32084837870019844,-1.2366396047252168,-0.7592088081844626,-0.8377021541803505
289,-2.0,-0.0832402025428518,2.10986341528583,0.2642157583535546,-3.270276365932619,-0.5492232903077257
290,-2.0,0.46457913264630785,-0.25469762662210105,-0.5749929088735086,-1.0152408921594378,0.4279874743806684
291,-2.0,0.34991449571156374,-2.1292520239282116,-0.49022896315254183,2.930257997532004,0.7096925896771913
292,-2.0,0.6307686901827617,0.572013234218405,0.613256759747095,1.3059319479582694,0.2721617015099228
293,-2.0,0.3772268797964295,0.8919358579081873,-1.585704026194656,-2.2607929718238036,-0.14728787762475623
294,-2.0,0.825636649435782,-0.14767414571217063,1.3468224369879793,1.4224333647515337,-0.8192500211291396
295,-2.0,0.8087230917231142,0.19716268434541084,-1.390835477309506,0.9500181220860677,0.18791299436248596
296,-2.0,-0.2537809165649373,2.015362945079164,0.9844811753386425,-1.6273518428289995,0.5713180746759776
297,-2.0,0.6610331319822997,0.4697435639598143,-1.6241907534843645,-0.8075151317502662,0.1622319415589553
298,-2.0,-3.3095930221812093,3.1769199632719487,-1.8129130122403991,-2.77990133258768,-2.2214512161230644
299,-2.0,0.741058327423072,0.320706028459372,-1.466175784991889,-1.9248950615872151,0.038510229661871065
