,A,B,C,D,E,F
267,2.2294403000323086,0.5145832990912614,2.0,-0.8312237940562909,-1.3370664394742826,-0.48127133316636617
268,2.155644908945013,1.2582446117556367,2.0,-1.5663636483452072,-2.6042223468125023,-0.6588130275515994
269,4.019606904469393,1.0654657220465358,2.0,1.5911316549695194,-3.627979186135483,-0.7220037281778139
270,1.7878190350220988,-1.0824608142404122,2.0,-0.7622488126025048,-2.3298588606426267,0.4195734066503418
271,2.968878287881842,0.8236052009059058,2.0,0.949889203858006,-1.8752388341236557,-0.17911675939813243
272,3.1074104452388505,-0.7333586824454221,2.0,-0.9958843242067434,-0.09308031418609164,-0.6161984790003767
273,3.217075814951039,-3.557567699136382,2.0,-0.40306891713974086,-2.393425797512767,0.4882808881804074
274,1.9853505404042815,0.13104138275992777,2.0,1.623991307128396,-4.176882252921274,-0.7273088515226633
275,1.9548339275823212,0.4194097132726763,2.0,1.9943612479623805,1.7156124005188444,-0.43848166412974426
276,4.116893566093919,0.9384062990202641,2.0,-1.054922748379998,-1.869776110866493,-0.5220990545713355
277,2.1898102423550143,1.0017929377107226,2.0,-1.6741480263134276,-0.9758732496054137,-0.40614389791172495
278,4.054339380124905,0.45288215792970354,2.0,-1.067868981659962,-2.2195449043963955,-0.36972719104254775
279,1.9634933922569342,0.20409041805893136,2.0,-1.907671346041494,-2.0099128016102847,-1.4884049408630613
280,2.287175210006145,-1.0397462795286327,2.0,-1.0588049359165006,-1.2600715712605428,-0.7339904631820828
281,2.9361161743563144,0.1892596353302609,2.0,-1.6385805890820713,-3.0734874893797723,-0.8425197264242714
282,1.7793924412105206,-2.2167642650980666,2.0,-2.3187393905067415,-1.2647718024713799,-1.4109469333440554
283,1.9177235929800185,1.7859302504063521,2.0,0.04438118557670334,0.8833071630367915,0.08313480323400246
284,2.0571453668090416,-0.56989704088301,2.0,-1.2147246033892056,-1.8285207795963163,0.27133419217825283
285,2.070065463996099,0.48274095505790954,2.0,-1.7831658137035808,-0.6057081342672441,-0.6048719637400891
286,2.878098274415823,1.700038188757844,2.0,1.5548127988259515,-4.422900433973071,-0.5676200611765114
287,2.9489807065264615,0.8386555940924082,2.0,1.8079334595181478,-3.218045583975169,-0.14068161027356663
288,2.2295970906765286,-1.2424186868194638,2.0,0.5721294993622725,-1.366481951603192,0.920591863623031
289,4.033993994242002,1.4787438002459603,2.0,-2.661866393448904,-1.6677036520361188,-1.4129330830098417
290,2.131842672297107,2.035554886761151,2.0,-0.47674529567532,-0.3313926616253855,0.05124389005871066
291,0.9034015778385205,1.7043777967401095,2.0,-1.320158096352063,-0.9770769710850629,-1.1904705275133045
292,2.8845425706466576,-3.8285989097133335,2.0,-0.4168536409034559,-2.8901316868656957,-0.119227217267179
293,2.81475125389711,-2.424007256292019,2.0,-0.4368439850279853,-0.40553634454014076,0.2726498026722479
294,4.858716100863958,-3.7957060288879996,2.0,-1.8721572502005157,-1.9156918727913712,-0.9866245426837481
295,1.939186232432664,-1.6441216450409084,2.0,-1.8958912066897464,-0.8853582681285717,-0.4814980230136819
296,4.974568884477291,-2.602127163507036,2.0,-0.5837058118579211,-2.4663142903179467,-0.49657703970981515
297,2.9685597316435004,-0.1560664581477732,2.0,0.04781813817450181,-3.3078885723422218,0.7441792414008402
298,1.751755368875522,2.280186313441204,2.0,-3.705091813082888,-1.9690735934070647,-1.845302100800182
299,2.8626953676145046,-1.1255446471601926,2.0,-0.18799211439402552,-1.7625985505838178,0.29840292405250135
