,A,B,C,D,E,F
264,1.6595265026278367,0.4873318235198207,0.4060076936420678,-0.5585447514539859,0.052174970198308857,-2.0
265,1.0832918627647827,0.40159395310060203,0.05775869560798408,3.335904050975747,1.522644942725241,-2.0
266,-0.05990033473379622,0.5446285560160817,0.060664178735867935,-1.2229289589926595,2.0569034018249437,-2.0
267,2.347781688082371,1.3356463643860277,0.9143675248556878,-2.659332200515652,0.08193361291671131,-2.0
268,1.7460401095694555,0.7995850398253519,1.2051010712401622,-1.1275296771743437,0.9977748093751502,-2.0
269,0.9949905254301554,1.2564144521719895,1.1167025760022318,-4.288531913641405,-1.1621834892179168,-2.0
270,1.9088694541117042,-0.5425437861085335,1.6862153069779717,1.3216627073129135,-4.824603955884344,-2.0
271,0.4904906579242486,0.8734537019972666,0.6768620438179596,-0.550189203689596,1.482567919722223,-2.0
272,-0.2817146705305933,0.8538872946471521,-0.2161193066857643,0.24007346728335133,-0.9854809286382358,-2.0
273,0.02680614386508695,0.8170870643035375,0.018179779372237137,0.5735444968540041,0.7555226185596404,-2.0
274,0.948919229417441,1.2141344353989225,0.9334867716793014,-2.219726581341055,-0.3324519408819603,-2.0
275,0.31141857019784647,0.5568671735530707,-0.7236989223729111,-2.3983073164207394,-1.3717228124336476,-2.0
276,3.0813639383807736,1.0800364688353916,1.9400188591187473,-1.3565725978150351,-0.9246319648992394,-2.0
277,1.9436275521249868,-1.6753901996826457,2.854964447776831,-1.8979799527141923,-1.1252378847937305,-2.0
278,-0.2455448249369527,0.8044415255729388,-0.04993372949846875,-2.2181197800718726,-1.4073440112980469,-2.0
279,7.610457444775376,-3.7689858789283828,4.792585779872273,0.9354847686364672,-6.038487219301436,-2.0
280,1.6459245220762715,1.3234690611423678,1.0899593255056315,-2.0344301458719483,-0.198563554068515,-2.0
281,1.7854077366716723,1.6138674097273935,1.6479098015437887,-3.4922391199631537,-3.2960202961492486,-2.0
282,2.916418994003206,0.6383871154583544,0.9839319140678244,-1.8119138961104952,-2.3623536291544793,-2.0
283,-0.69484369857022,1.8223271639909269,-0.8249475798721384,2.4102953212561347,1.1522404894939486,-2.0
284,1.4154325919536799,-0.8582933603317796,1.2421965497853358,0.25762884094625427,0.05382379674113258,-2.0
285,0.4146668111206312,0.5498073079059409,0.542477333528697,0.1385780311718965,-1.5215377239237955,-2.0
286,1.3556955285580519,0.43305498304705664,0.5868257691401847,-1.2842490539579428,-2.939275151869711,-2.0
287,5.065749629049268,0.7731393893908647,3.978225738329063,0.07660071700460469,-2.427814021690162,-2.0
288,0.2263644874791878,0.14007112692928897,0.23470682397055853,-1.619694116821392,-1.562562500839981,-2.0
289,0.9341494340634416,-0.07224439882699007,0.9511663257549212,-1.9310477662470704,-2.4926101087988264,-2.0
290,1.3346118058165175,-0.20462334384574432,1.2533758138011903,1.6554880418556306,-3.647476367046826,-2.0
291,0.5718011679846384,0.9064885003985197,0.6535733905879706,-1.5776511726975515,-0.8381503301451173,-2.0
292,1.7165356023458584,1.4121510154039374,2.289095378674446,-1.2759048917696019,-3.1491304647862384,-2.0
293,4.160793620797253,0.9824516925267046,2.065303095229932,-1.657614385759902,-0.4696478521478329,-2.0
294,0.03987021632025218,0.9395294986344872,0.10096809283291841,0.18180683705117828,-0.3884199658796371,-2.0
295,-2.570520070661318,1.562905770358289,-2.554561874494309,-0.2320653148674096,2.331385313249384,-2.0
296,0.4439166450394565,2.1243218110680138,-1.5461035342064333,0.7212823089629473,1.1737325063754924,-2.0
297,1.6217756975063462,0.10913764991246272,1.5785316242970489,-0.7895754083303115,-0.0786381801669791,-2.0
298,-0.5928472568207643,0.45702525307264064,-0.6376542205180722,-0.08236880043564165,0.05754676920289503,-2.0
299,-0.8320621700687637,0.5919698453110518,-0.7289404965457382,0.5581720562496713,2.429806867484528,-2.0
